date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:20:22	562416/562416	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-894f0%22	https://www.edx.org/school/hkux	C:/10Intership/areospace%20engineer/www.edx.org/school/hkux.html	(from https://www.edx.org/schools-partners)
06:20:23	11521/11521	---M--	200	added ('OK')	image/png	etag:%2204ea2f951d9b31fdecae201b7769dd56%22	https://prod-discovery.edx-cdn.org/organization/logos/5024b547-2d68-4bfd-9e9e-1e5f96c13375-8e28e53d5521.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/5024b547-2d68-4bfd-9e9e-1e5f96c13375-8e28e53d5521.png	(from https://www.edx.org/schools-partners)
06:20:25	529912/529912	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-815f8%22	https://www.edx.org/school/notredamex	C:/10Intership/areospace%20engineer/www.edx.org/school/notredamex.html	(from https://www.edx.org/schools-partners)
06:20:25	3509/3509	---M--	200	added ('OK')	image/png	etag:%22683255c0c73e605b4ca3538e00435c8c%22	https://prod-discovery.edx-cdn.org/organization/logos/2c5210cb-3d23-4ba8-bcfa-edc7f0cfb368-1b48c3164a0a.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/2c5210cb-3d23-4ba8-bcfa-edc7f0cfb368-1b48c3164a0a.png	(from https://www.edx.org/schools-partners)
06:20:27	517984/517984	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-7e760%22	https://www.edx.org/school/oxfordx	C:/10Intership/areospace%20engineer/www.edx.org/school/oxfordx.html	(from https://www.edx.org/schools-partners)
06:20:27	12494/12494	---M--	200	added ('OK')	image/png	etag:%22f0fb810de598cc461d2802cca2a70796%22	https://prod-discovery.edx-cdn.org/organization/logos/2b628454-1c1f-4a61-978a-7bec1e588918-f65474eb5fac.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/2b628454-1c1f-4a61-978a-7bec1e588918-f65474eb5fac.png	(from https://www.edx.org/schools-partners)
06:20:29	6005/6005	---M--	200	added ('OK')	image/png	etag:%22a87e266b9a23dc48e2646e4786bb5139%22	https://prod-discovery.edx-cdn.org/organization/logos/fc03b413-d5d6-48af-974f-21da4d244ee8-6fe2970cf98b.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/fc03b413-d5d6-48af-974f-21da4d244ee8-6fe2970cf98b.png	(from https://www.edx.org/schools-partners)
06:20:29	554947/554947	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-877c3%22	https://www.edx.org/school/pennx	C:/10Intership/areospace%20engineer/www.edx.org/school/pennx.html	(from https://www.edx.org/schools-partners)
06:20:30	11294/11294	---M--	200	added ('OK')	image/png	etag:%229c308b6c33bdb6133ee9741902d09119%22	https://prod-discovery.edx-cdn.org/organization/logos/653cb5ea-d5fd-4531-a464-b03de9e52991-66dd31f831b4.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/653cb5ea-d5fd-4531-a464-b03de9e52991-66dd31f831b4.png	(from https://www.edx.org/schools-partners)
06:20:31	533445/533445	---MCZ	200	added ('OK')	text/html	etag:W/%2263488533-823c5%22	https://www.edx.org/school/university-torontox	C:/10Intership/areospace%20engineer/www.edx.org/school/university-torontox.html	(from https://www.edx.org/schools-partners)
06:20:32	551283/551283	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-86973%22	https://www.edx.org/school/uwashingtonx	C:/10Intership/areospace%20engineer/www.edx.org/school/uwashingtonx.html	(from https://www.edx.org/schools-partners)
06:20:32	2142/2142	---M--	200	added ('OK')	image/png	etag:%22d4c579f19a4fd8a2ce1710bcc0c7d03a%22	https://prod-discovery.edx-cdn.org/organization/logos/a7530503-bd7f-49c4-afbe-22824a191282-25b122e47f8d.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/a7530503-bd7f-49c4-afbe-22824a191282-25b122e47f8d.png	(from https://www.edx.org/schools-partners)
06:20:35	529364/529364	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-813d4%22	https://www.edx.org/school/wellesleyx	C:/10Intership/areospace%20engineer/www.edx.org/school/wellesleyx.html	(from https://www.edx.org/schools-partners)
06:20:35	1299/1299	---M--	200	added ('OK')	image/png	etag:%228e933419c3cdda15538d0f44e2b6fd97%22	https://prod-discovery.edx-cdn.org/organization/logos/672591a0-3f92-4e31-906c-ea14a2ff92b5-30bfef991443.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/672591a0-3f92-4e31-906c-ea14a2ff92b5-30bfef991443.png	(from https://www.edx.org/schools-partners)
06:20:36	533199/533199	---MCZ	200	added ('OK')	text/html	etag:W/%2263488531-822cf%22	https://www.edx.org/school/acca	C:/10Intership/areospace%20engineer/www.edx.org/school/acca.html	(from https://www.edx.org/schools-partners)
06:20:37	10346/10346	---M--	200	added ('OK')	image/png	etag:%222c843b850070f32770a8bfdae57d0d35%22	https://prod-discovery.edx-cdn.org/organization/logos/5f1ba1eb-92e8-4603-a2eb-f259d182b806-da5851943627.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/5f1ba1eb-92e8-4603-a2eb-f259d182b806-da5851943627.png	(from https://www.edx.org/schools-partners)
06:20:38	9971/9971	---M--	200	added ('OK')	image/png	etag:%227b8cc02ee538627e907e462eb5451d1a%22	https://prod-discovery.edx-cdn.org/organization/logos/5f1b3a31-014f-44e0-ade4-829a9d4b8334-9d744039ab17.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/5f1b3a31-014f-44e0-ade4-829a9d4b8334-9d744039ab17.png	(from https://www.edx.org/schools-partners)
06:20:39	539655/539655	---MCZ	200	added ('OK')	text/html	etag:W/%2263488535-83c07%22	https://www.edx.org/school/armeducation	C:/10Intership/areospace%20engineer/www.edx.org/school/armeducation.html	(from https://www.edx.org/schools-partners)
06:20:39	2878/2878	---M--	200	added ('OK')	image/png	etag:%22f980a76f57e298ceff7f4f1498c3431a%22	https://prod-discovery.edx-cdn.org/organization/logos/6233178f-b703-4c85-bcea-3b3c55ef9289-8c26535e6e82.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/6233178f-b703-4c85-bcea-3b3c55ef9289-8c26535e6e82.png	(from https://www.edx.org/schools-partners)
06:20:39	539862/539862	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-83cd6%22	https://www.edx.org/school/chalmersx	C:/10Intership/areospace%20engineer/www.edx.org/school/chalmersx.html	(from https://www.edx.org/schools-partners)
06:20:41	3631/3631	---M--	200	added ('OK')	image/png	etag:%221a45507883139fcb3c561a6c0bf19116%22	https://prod-discovery.edx-cdn.org/organization/logos/da09dee6-19d9-4ad0-a027-f6c206b56656-23edf1cdf900.png	C:/10Intership/areospace%20engineer/prod-discovery.edx-cdn.org/organization/logos/da09dee6-19d9-4ad0-a027-f6c206b56656-23edf1cdf900.png	(from https://www.edx.org/schools-partners)
06:20:41	517791/517791	---MCZ	200	added ('OK')	text/html	etag:W/%2263488531-7e69f%22	https://www.edx.org/school/colgatex	C:/10Intership/areospace%20engineer/www.edx.org/school/colgatex.html	(from https://www.edx.org/schools-partners)
06:20:42	609293/609293	---MCZ	200	added ('OK')	text/html	etag:W/%2263488534-94c0d%22	https://www.edx.org/school/doanex	C:/10Intership/areospace%20engineer/www.edx.org/school/doanex.html	(from https://www.edx.org/schools-partners)
